"","tagname","longitude","latitude","datecollected","yearcollected","monthcollected","daycollected","julianday","timeofday","receiver_group"
"1093","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:10:34",2022,2,1,32,13.1761111111111,"RSTSNCA"
"1094","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:12:48",2022,2,1,32,13.2133333333333,"RSTSNCA"
"1095","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:14:11",2022,2,1,32,13.2363888888889,"RSTSNCA"
"1096","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:15:52",2022,2,1,32,13.2644444444444,"RSTSNCA"
"1097","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:18:10",2022,2,1,32,13.3027777777778,"RSTSNCA"
"1098","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:19:42",2022,2,1,32,13.3283333333333,"RSTSNCA"
"1099","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:21:40",2022,2,1,32,13.3611111111111,"RSTSNCA"
"1100","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:24:33",2022,2,1,32,13.4091666666667,"RSTSNCA"
"1101","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:29:27",2022,2,1,32,13.4908333333333,"RSTSNCA"
"1102","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:53:49",2022,2,1,32,13.8969444444444,"RSTSNCA"
"1103","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:56:39",2022,2,1,32,13.9441666666667,"RSTSNCA"
"1104","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:59:12",2022,2,1,32,13.9866666666667,"RSTSNCA"
"1105","A69-9001-18240",-75.78297,34.7641,"2022-02-01 14:01:13",2022,2,1,32,14.0202777777778,"RSTSNCA"
"1106","A69-9001-18240",-75.78297,34.7641,"2022-02-01 14:11:45",2022,2,1,32,14.1958333333333,"RSTSNCA"
"1107","A69-9001-18240",-75.78297,34.7641,"2022-02-01 14:12:55",2022,2,1,32,14.2152777777778,"RSTSNCA"
"1108","A69-9001-18240",-75.78297,34.7641,"2022-02-01 14:14:12",2022,2,1,32,14.2366666666667,"RSTSNCA"
"1109","A69-9001-18240",-75.78297,34.7641,"2022-02-01 14:15:41",2022,2,1,32,14.2613888888889,"RSTSNCA"
"1110","A69-9001-18240",-75.78297,34.7641,"2022-02-01 14:22:24",2022,2,1,32,14.3733333333333,"RSTSNCA"
"1111","A69-9001-18240",-75.78297,34.7641,"2022-02-01 14:25:19",2022,2,1,32,14.4219444444444,"RSTSNCA"
"1112","A69-9001-18240",-75.78297,34.7641,"2022-02-01 14:37:44",2022,2,1,32,14.6288888888889,"RSTSNCA"
"1113","A69-9001-18240",-75.78297,34.7641,"2022-02-01 14:39:38",2022,2,1,32,14.6605555555556,"RSTSNCA"
"1114","A69-9001-18240",-75.78297,34.7641,"2022-02-01 18:04:21",2022,2,1,32,18.0725,"RSTSNCA"
"1115","A69-9001-18240",-75.78297,34.7641,"2022-02-01 18:28:13",2022,2,1,32,18.4702777777778,"RSTSNCA"
"1116","A69-9001-18240",-75.78297,34.7641,"2022-02-01 20:25:55",2022,2,1,32,20.4319444444444,"RSTSNCA"
"1117","A69-9001-18240",-75.78297,34.7641,"2022-02-01 20:28:00",2022,2,1,32,20.4666666666667,"RSTSNCA"
"1118","A69-9001-18240",-75.78297,34.7641,"2022-02-01 20:30:15",2022,2,1,32,20.5041666666667,"RSTSNCA"
"1119","A69-9001-18240",-75.78297,34.7641,"2022-02-01 20:31:28",2022,2,1,32,20.5244444444444,"RSTSNCA"
"1120","A69-9001-18240",-75.78297,34.7641,"2022-02-01 20:32:47",2022,2,1,32,20.5463888888889,"RSTSNCA"
"1121","A69-9001-18240",-75.78297,34.7641,"2022-02-01 21:15:43",2022,2,1,32,21.2619444444444,"RSTSNCA"
"1122","A69-9001-18240",-75.78297,34.7641,"2022-02-01 23:05:09",2022,2,1,32,23.0858333333333,"RSTSNCA"
"1123","A69-9001-18240",-75.78297,34.7641,"2022-02-01 23:07:04",2022,2,1,32,23.1177777777778,"RSTSNCA"
"1124","A69-9001-18240",-75.78297,34.7641,"2022-02-01 23:37:47",2022,2,1,32,23.6297222222222,"RSTSNCA"
"1125","A69-9001-18240",-75.78297,34.7641,"2022-02-01 23:48:57",2022,2,1,32,23.8158333333333,"RSTSNCA"
"1126","A69-9001-18240",-75.78297,34.7641,"2022-02-01 23:52:00",2022,2,1,32,23.8666666666667,"RSTSNCA"
"1127","A69-9001-18240",-75.78297,34.7641,"2022-02-01 23:55:00",2022,2,1,32,23.9166666666667,"RSTSNCA"
"1128","A69-9001-18240",-75.78297,34.7641,"2022-02-02 00:03:16",2022,2,2,33,0.0544444444444444,"RSTSNCA"
"1129","A69-9001-18240",-75.78297,34.7641,"2022-02-02 00:33:13",2022,2,2,33,0.553611111111111,"RSTSNCA"
"1130","A69-9001-18240",-75.78297,34.7641,"2022-02-02 00:38:27",2022,2,2,33,0.640833333333333,"RSTSNCA"
"1131","A69-9001-18240",-75.78297,34.7641,"2022-02-02 00:42:54",2022,2,2,33,0.715,"RSTSNCA"
"1132","A69-9001-18240",-75.78297,34.7641,"2022-02-02 00:56:51",2022,2,2,33,0.9475,"RSTSNCA"
"1133","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:13:11",2022,2,2,33,1.21972222222222,"RSTSNCA"
"1134","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:15:37",2022,2,2,33,1.26027777777778,"RSTSNCA"
"1135","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:26:35",2022,2,2,33,1.44305555555556,"RSTSNCA"
"1136","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:29:32",2022,2,2,33,1.49222222222222,"RSTSNCA"
"1137","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:31:39",2022,2,2,33,1.5275,"RSTSNCA"
"1138","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:32:49",2022,2,2,33,1.54694444444444,"RSTSNCA"
"1139","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:35:32",2022,2,2,33,1.59222222222222,"RSTSNCA"
"1140","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:37:20",2022,2,2,33,1.62222222222222,"RSTSNCA"
"1141","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:44:44",2022,2,2,33,1.74555555555556,"RSTSNCA"
"1142","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:47:25",2022,2,2,33,1.79027777777778,"RSTSNCA"
"1143","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:49:41",2022,2,2,33,1.82805555555556,"RSTSNCA"
"1144","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:51:11",2022,2,2,33,1.85305555555556,"RSTSNCA"
"1145","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:55:52",2022,2,2,33,1.93111111111111,"RSTSNCA"
"1146","A69-9001-18240",-75.78297,34.7641,"2022-02-02 01:58:19",2022,2,2,33,1.97194444444444,"RSTSNCA"
"1147","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:00:08",2022,2,2,33,2.00222222222222,"RSTSNCA"
"1148","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:04:41",2022,2,2,33,2.07805555555556,"RSTSNCA"
"1149","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:07:38",2022,2,2,33,2.12722222222222,"RSTSNCA"
"1150","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:12:58",2022,2,2,33,2.21611111111111,"RSTSNCA"
"1151","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:14:57",2022,2,2,33,2.24916666666667,"RSTSNCA"
"1152","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:17:52",2022,2,2,33,2.29777777777778,"RSTSNCA"
"1153","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:20:35",2022,2,2,33,2.34305555555556,"RSTSNCA"
"1154","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:22:57",2022,2,2,33,2.3825,"RSTSNCA"
"1155","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:24:35",2022,2,2,33,2.40972222222222,"RSTSNCA"
"1156","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:26:48",2022,2,2,33,2.44666666666667,"RSTSNCA"
"1157","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:28:09",2022,2,2,33,2.46916666666667,"RSTSNCA"
"1158","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:33:12",2022,2,2,33,2.55333333333333,"RSTSNCA"
"1159","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:34:36",2022,2,2,33,2.57666666666667,"RSTSNCA"
"1160","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:36:21",2022,2,2,33,2.60583333333333,"RSTSNCA"
"1161","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:40:29",2022,2,2,33,2.67472222222222,"RSTSNCA"
"1162","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:42:51",2022,2,2,33,2.71416666666667,"RSTSNCA"
"1163","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:44:30",2022,2,2,33,2.74166666666667,"RSTSNCA"
"1164","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:49:39",2022,2,2,33,2.8275,"RSTSNCA"
"1165","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:51:47",2022,2,2,33,2.86305555555556,"RSTSNCA"
"1166","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:54:15",2022,2,2,33,2.90416666666667,"RSTSNCA"
"1167","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:55:43",2022,2,2,33,2.92861111111111,"RSTSNCA"
"1168","A69-9001-18240",-75.78297,34.7641,"2022-02-02 02:57:34",2022,2,2,33,2.95944444444444,"RSTSNCA"
"1169","A69-9001-18240",-75.78297,34.7641,"2022-02-02 03:00:12",2022,2,2,33,3.00333333333333,"RSTSNCA"
"1170","A69-9001-18240",-75.78297,34.7641,"2022-02-02 03:12:50",2022,2,2,33,3.21388888888889,"RSTSNCA"
"1171","A69-9001-18240",-75.78297,34.7641,"2022-02-02 03:15:11",2022,2,2,33,3.25305555555556,"RSTSNCA"
"1172","A69-9001-18240",-75.78297,34.7641,"2022-02-02 03:16:47",2022,2,2,33,3.27972222222222,"RSTSNCA"
"1173","A69-9001-18240",-75.78297,34.7641,"2022-02-02 03:18:55",2022,2,2,33,3.31527777777778,"RSTSNCA"
"1174","A69-9001-18240",-75.78297,34.7641,"2022-02-02 03:24:46",2022,2,2,33,3.41277777777778,"RSTSNCA"
"1175","A69-9001-18240",-75.78297,34.7641,"2022-02-02 03:56:46",2022,2,2,33,3.94611111111111,"RSTSNCA"
"1176","A69-9001-18240",-75.78297,34.7641,"2022-02-02 03:59:16",2022,2,2,33,3.98777777777778,"RSTSNCA"
"1177","A69-9001-18240",-75.78297,34.7641,"2022-02-02 08:29:35",2022,2,2,33,8.49305555555556,"RSTSNCA"
"1178","A69-9001-18240",-75.78297,34.7641,"2022-02-02 08:31:02",2022,2,2,33,8.51722222222222,"RSTSNCA"
"1179","A69-9001-18240",-75.78297,34.7641,"2022-02-02 08:35:24",2022,2,2,33,8.59,"RSTSNCA"
"1180","A69-9001-18240",-75.78297,34.7641,"2022-02-02 09:16:52",2022,2,2,33,9.28111111111111,"RSTSNCA"
"1181","A69-9001-18240",-75.78297,34.7641,"2022-02-02 09:19:50",2022,2,2,33,9.33055555555556,"RSTSNCA"
"1182","A69-9001-18240",-75.78297,34.7641,"2022-02-02 10:04:39",2022,2,2,33,10.0775,"RSTSNCA"
"1183","A69-9001-18240",-75.78297,34.7641,"2022-02-02 10:25:11",2022,2,2,33,10.4197222222222,"RSTSNCA"
"1184","A69-9001-18240",-75.78297,34.7641,"2022-02-02 10:31:17",2022,2,2,33,10.5213888888889,"RSTSNCA"
"1185","A69-9001-18240",-75.78297,34.7641,"2022-02-02 10:32:39",2022,2,2,33,10.5441666666667,"RSTSNCA"
"1186","A69-9001-18240",-75.78297,34.7641,"2022-02-02 10:34:18",2022,2,2,33,10.5716666666667,"RSTSNCA"
"1187","A69-9001-18240",-75.78297,34.7641,"2022-02-02 10:39:29",2022,2,2,33,10.6580555555556,"RSTSNCA"
"1188","A69-9001-18240",-75.78297,34.7641,"2022-02-02 10:46:07",2022,2,2,33,10.7686111111111,"RSTSNCA"
"1189","A69-9001-18240",-75.78297,34.7641,"2022-02-02 10:53:05",2022,2,2,33,10.8847222222222,"RSTSNCA"
"1190","A69-9001-18240",-75.78297,34.7641,"2022-02-02 10:55:15",2022,2,2,33,10.9208333333333,"RSTSNCA"
"1191","A69-9001-18240",-75.78297,34.7641,"2022-02-02 10:56:32",2022,2,2,33,10.9422222222222,"RSTSNCA"
"1192","A69-9001-18240",-75.78297,34.7641,"2022-02-02 10:58:00",2022,2,2,33,10.9666666666667,"RSTSNCA"
"1193","A69-9001-18240",-75.78297,34.7641,"2022-02-02 11:05:42",2022,2,2,33,11.095,"RSTSNCA"
"1194","A69-9001-18240",-75.78297,34.7641,"2022-02-02 12:00:41",2022,2,2,33,12.0113888888889,"RSTSNCA"
"1195","A69-9001-18240",-75.78297,34.7641,"2022-02-02 12:15:00",2022,2,2,33,12.25,"RSTSNCA"
"1196","A69-9001-18240",-75.78297,34.7641,"2022-02-02 12:16:58",2022,2,2,33,12.2827777777778,"RSTSNCA"
"1197","A69-9001-18240",-75.78297,34.7641,"2022-02-02 12:29:20",2022,2,2,33,12.4888888888889,"RSTSNCA"
"1198","A69-9001-18240",-75.78297,34.7641,"2022-02-02 12:32:02",2022,2,2,33,12.5338888888889,"RSTSNCA"
"1199","A69-9001-18240",-75.78297,34.7641,"2022-02-02 12:38:03",2022,2,2,33,12.6341666666667,"RSTSNCA"
"1200","A69-9001-18240",-75.78297,34.7641,"2022-02-02 12:39:08",2022,2,2,33,12.6522222222222,"RSTSNCA"
"1201","A69-9001-18240",-75.78297,34.7641,"2022-02-02 12:40:13",2022,2,2,33,12.6702777777778,"RSTSNCA"
"1202","A69-9001-18240",-75.78297,34.7641,"2022-02-02 12:43:41",2022,2,2,33,12.7280555555556,"RSTSNCA"
"1203","A69-9001-18240",-75.78297,34.7641,"2022-02-02 12:45:00",2022,2,2,33,12.75,"RSTSNCA"
"1204","A69-9001-18240",-75.78297,34.7641,"2022-02-02 12:46:33",2022,2,2,33,12.7758333333333,"RSTSNCA"
"1205","A69-9001-18240",-75.78297,34.7641,"2022-02-02 13:05:44",2022,2,2,33,13.0955555555556,"RSTSNCA"
"1206","A69-9001-18240",-75.78297,34.7641,"2022-02-02 13:07:02",2022,2,2,33,13.1172222222222,"RSTSNCA"
"1207","A69-9001-18240",-75.78297,34.7641,"2022-02-02 13:10:30",2022,2,2,33,13.175,"RSTSNCA"
"1208","A69-9001-18240",-75.78297,34.7641,"2022-02-02 13:13:20",2022,2,2,33,13.2222222222222,"RSTSNCA"
"1209","A69-9001-18240",-75.78297,34.7641,"2022-02-02 13:17:59",2022,2,2,33,13.2997222222222,"RSTSNCA"
"1210","A69-9001-18240",-75.78297,34.7641,"2022-02-02 15:11:45",2022,2,2,33,15.1958333333333,"RSTSNCA"
"1211","A69-9001-18240",-75.78297,34.7641,"2022-02-02 15:16:42",2022,2,2,33,15.2783333333333,"RSTSNCA"
"1212","A69-9001-18240",-75.78297,34.7641,"2022-02-02 15:18:11",2022,2,2,33,15.3030555555556,"RSTSNCA"
"1213","A69-9001-18240",-75.78297,34.7641,"2022-02-02 15:24:54",2022,2,2,33,15.415,"RSTSNCA"
"1214","A69-9001-18240",-75.78297,34.7641,"2022-02-02 15:26:16",2022,2,2,33,15.4377777777778,"RSTSNCA"
"1215","A69-9001-18240",-75.78297,34.7641,"2022-02-02 15:30:10",2022,2,2,33,15.5027777777778,"RSTSNCA"
"1216","A69-9001-18240",-75.78297,34.7641,"2022-02-02 15:31:33",2022,2,2,33,15.5258333333333,"RSTSNCA"
"1217","A69-9001-18240",-75.78297,34.7641,"2022-02-02 15:35:29",2022,2,2,33,15.5913888888889,"RSTSNCA"
"1218","A69-9001-18240",-75.78297,34.7641,"2022-02-02 15:36:57",2022,2,2,33,15.6158333333333,"RSTSNCA"
"1219","A69-9001-18240",-75.78297,34.7641,"2022-02-02 16:12:32",2022,2,2,33,16.2088888888889,"RSTSNCA"
"1220","A69-9001-18240",-75.78297,34.7641,"2022-02-02 16:31:18",2022,2,2,33,16.5216666666667,"RSTSNCA"
"1221","A69-9001-18240",-75.78297,34.7641,"2022-02-02 17:00:18",2022,2,2,33,17.005,"RSTSNCA"
"1222","A69-9001-18240",-75.78297,34.7641,"2022-02-02 17:15:11",2022,2,2,33,17.2530555555556,"RSTSNCA"
"1223","A69-9001-18240",-75.78297,34.7641,"2022-02-02 17:25:41",2022,2,2,33,17.4280555555556,"RSTSNCA"
"1224","A69-9001-18240",-75.78297,34.7641,"2022-02-02 17:28:17",2022,2,2,33,17.4713888888889,"RSTSNCA"
"1225","A69-9001-18240",-75.78297,34.7641,"2022-02-02 17:30:24",2022,2,2,33,17.5066666666667,"RSTSNCA"
"1226","A69-9001-18240",-75.78297,34.7641,"2022-02-02 17:31:33",2022,2,2,33,17.5258333333333,"RSTSNCA"
"1227","A69-9001-18240",-75.78297,34.7641,"2022-02-02 17:32:46",2022,2,2,33,17.5461111111111,"RSTSNCA"
"1228","A69-9001-18240",-75.78297,34.7641,"2022-02-02 17:35:46",2022,2,2,33,17.5961111111111,"RSTSNCA"
"1229","A69-9001-18240",-75.78297,34.7641,"2022-02-02 17:39:18",2022,2,2,33,17.655,"RSTSNCA"
"1230","A69-9001-18240",-75.78297,34.7641,"2022-02-02 19:19:59",2022,2,2,33,19.3330555555556,"RSTSNCA"
"1231","A69-9001-18240",-75.78297,34.7641,"2022-02-02 19:22:32",2022,2,2,33,19.3755555555556,"RSTSNCA"
"1232","A69-9001-18240",-75.78297,34.7641,"2022-02-02 19:24:35",2022,2,2,33,19.4097222222222,"RSTSNCA"
"1233","A69-9001-18240",-75.78297,34.7641,"2022-02-02 19:27:35",2022,2,2,33,19.4597222222222,"RSTSNCA"
"1234","A69-9001-18240",-75.78297,34.7641,"2022-02-02 19:30:31",2022,2,2,33,19.5086111111111,"RSTSNCA"
"1235","A69-9001-18240",-75.78297,34.7641,"2022-02-02 19:33:17",2022,2,2,33,19.5547222222222,"RSTSNCA"
"1236","A69-9001-18240",-75.78297,34.7641,"2022-02-02 19:44:28",2022,2,2,33,19.7411111111111,"RSTSNCA"
"1237","A69-9001-18240",-75.78297,34.7641,"2022-02-02 19:46:52",2022,2,2,33,19.7811111111111,"RSTSNCA"
"1238","A69-9001-18240",-75.78297,34.7641,"2022-02-02 19:49:57",2022,2,2,33,19.8325,"RSTSNCA"
"1239","A69-9001-18240",-75.78297,34.7641,"2022-02-02 19:55:45",2022,2,2,33,19.9291666666667,"RSTSNCA"
"1240","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:01:16",2022,2,2,33,20.0211111111111,"RSTSNCA"
"1241","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:03:29",2022,2,2,33,20.0580555555556,"RSTSNCA"
"1242","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:04:51",2022,2,2,33,20.0808333333333,"RSTSNCA"
"1243","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:09:58",2022,2,2,33,20.1661111111111,"RSTSNCA"
"1244","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:11:28",2022,2,2,33,20.1911111111111,"RSTSNCA"
"1245","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:13:24",2022,2,2,33,20.2233333333333,"RSTSNCA"
"1246","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:16:10",2022,2,2,33,20.2694444444444,"RSTSNCA"
"1247","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:18:39",2022,2,2,33,20.3108333333333,"RSTSNCA"
"1248","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:20:31",2022,2,2,33,20.3419444444444,"RSTSNCA"
"1249","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:25:28",2022,2,2,33,20.4244444444444,"RSTSNCA"
"1250","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:28:47",2022,2,2,33,20.4797222222222,"RSTSNCA"
"1251","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:31:23",2022,2,2,33,20.5230555555556,"RSTSNCA"
"1252","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:33:32",2022,2,2,33,20.5588888888889,"RSTSNCA"
"1253","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:34:44",2022,2,2,33,20.5788888888889,"RSTSNCA"
"1254","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:36:03",2022,2,2,33,20.6008333333333,"RSTSNCA"
"1255","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:37:38",2022,2,2,33,20.6272222222222,"RSTSNCA"
"1256","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:45:44",2022,2,2,33,20.7622222222222,"RSTSNCA"
"1257","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:53:59",2022,2,2,33,20.8997222222222,"RSTSNCA"
"1258","A69-9001-18240",-75.78297,34.7641,"2022-02-02 20:55:54",2022,2,2,33,20.9316666666667,"RSTSNCA"
"1259","A69-9001-18240",-75.78297,34.7641,"2022-02-02 21:08:48",2022,2,2,33,21.1466666666667,"RSTSNCA"
"1260","A69-9001-18240",-75.78297,34.7641,"2022-02-02 21:11:17",2022,2,2,33,21.1880555555556,"RSTSNCA"
"1261","A69-9001-18240",-75.78297,34.7641,"2022-02-02 21:29:03",2022,2,2,33,21.4841666666667,"RSTSNCA"
"1262","A69-9001-18240",-75.78297,34.7641,"2022-02-02 21:33:51",2022,2,2,33,21.5641666666667,"RSTSNCA"
"1263","A69-9001-18240",-75.78297,34.7641,"2022-02-02 21:35:06",2022,2,2,33,21.585,"RSTSNCA"
"1264","A69-9001-18240",-75.78297,34.7641,"2022-02-02 21:40:51",2022,2,2,33,21.6808333333333,"RSTSNCA"
"1265","A69-9001-18240",-75.78297,34.7641,"2022-02-02 21:42:47",2022,2,2,33,21.7130555555556,"RSTSNCA"
"1266","A69-9001-18240",-75.78297,34.7641,"2022-02-02 21:50:01",2022,2,2,33,21.8336111111111,"RSTSNCA"
"1267","A69-9001-18240",-75.78297,34.7641,"2022-02-02 21:55:14",2022,2,2,33,21.9205555555556,"RSTSNCA"
"1268","A69-9001-18240",-75.78297,34.7641,"2022-02-02 22:05:03",2022,2,2,33,22.0841666666667,"RSTSNCA"
"1269","A69-9001-18240",-75.78297,34.7641,"2022-02-02 22:07:32",2022,2,2,33,22.1255555555556,"RSTSNCA"
"1270","A69-9001-18240",-75.78297,34.7641,"2022-02-02 22:09:02",2022,2,2,33,22.1505555555556,"RSTSNCA"
"1271","A69-9001-18240",-75.78297,34.7641,"2022-02-02 22:10:57",2022,2,2,33,22.1825,"RSTSNCA"
"1272","A69-9001-18240",-75.78297,34.7641,"2022-02-02 22:13:43",2022,2,2,33,22.2286111111111,"RSTSNCA"
"1273","A69-9001-18240",-75.78297,34.7641,"2022-02-02 22:16:10",2022,2,2,33,22.2694444444444,"RSTSNCA"
"1274","A69-9001-18240",-75.78297,34.7641,"2022-02-02 22:18:00",2022,2,2,33,22.3,"RSTSNCA"
"1275","A69-9001-18240",-75.78297,34.7641,"2022-02-02 22:20:35",2022,2,2,33,22.3430555555556,"RSTSNCA"
"1276","A69-9001-18240",-75.78297,34.7641,"2022-02-02 22:25:44",2022,2,2,33,22.4288888888889,"RSTSNCA"
"1277","A69-9001-18240",-75.78297,34.7641,"2022-02-02 22:31:51",2022,2,2,33,22.5308333333333,"RSTSNCA"
"1278","A69-9001-18240",-75.78297,34.7641,"2022-02-02 22:46:31",2022,2,2,33,22.7752777777778,"RSTSNCA"
